Date,Close,High,Low,Open,Volume,Returns
2024-03-25,169.15328979492188,170.23246134793257,167.76718417070535,168.8760716915293,54288300,-0.00830054917435985
2024-03-26,168.02462768554688,169.71763732680742,167.8959138727621,168.31174106723407,57388400,-0.006672421865063116
2024-03-27,171.58889770507812,171.87602624497308,168.4206791559846,168.71770294967473,60273300,0.021212783320083695
2024-03-28,169.77700805664062,170.51955971989585,168.81664003025037,170.04433088544315,65672700,-0.010559480669616095
2024-04-01,168.34144592285156,169.54933141950085,167.79690490268092,169.48992969134684,46240500,-0.008455574463357984
2024-04-02,167.16326904296875,167.65830361021796,166.55932626663449,167.40089107386055,49329500,-0.00699873327940137
2024-04-03,167.96519470214844,168.98496453257434,166.90582876011774,167.11373478373662,47691700,0.004797259970870549
2024-04-04,167.14346313476562,170.21266810452119,167.14346313476562,168.59885072968464,53704400,-0.004892272883319615
2024-04-05,167.89588928222656,168.6978426903414,167.27214102824712,167.90578453281648,42104800,0.0045016785780862545
2024-04-08,166.77713012695312,167.51968192191484,166.5692240844266,167.3513719945941,37425500,-0.006663410045691154
2024-04-09,167.98504638671875,168.39097840146178,166.6781628437572,167.0246780139158,42373800,0.007242697238201368
2024-04-10,166.11378479003906,167.4107728345435,165.45044033625643,167.12365945587084,49709300,-0.011139453403321675
2024-04-11,173.3016815185547,173.7175238179071,166.49001666248702,166.66822184170525,91070300,0.04327092262451804
2024-04-12,174.7967071533203,176.58872985356905,172.47994902506244,172.52944039553972,101670900,0.008626723189674168
2024-04-15,170.97500610351562,174.87588010863277,170.78689058947398,173.61848833629102,73531800,-0.021863690180688233
2024-04-16,167.6978759765625,172.03436750787574,166.59889888763496,170.04433444727835,73711200,-0.019167305219857766
2024-04-17,166.33160400390625,168.95528100035153,166.33160400390625,167.9256158132339,50901200,-0.008147222883414407
2024-04-18,165.38111877441406,166.96523521407434,164.8959946340493,166.36129252101995,43122900,-0.005714399468364828
2024-04-19,163.3614044189453,164.7474951408098,162.4505426435407,164.55939469854349,68149400,-0.012212484535333856
2024-04-22,164.1930389404297,165.59893510418706,163.13367296874276,163.8762247169617,48116400,0.005090765009289511
2024-04-23,165.24252319335938,165.39104261951863,163.28219064755024,163.70792820716713,49537800,0.006391770684690545
2024-04-24,167.34146118164062,167.61867928406764,164.55936979904956,164.8860792640679,48251800,0.012702166171991713
2024-04-25,168.2028350830078,168.9156860278579,166.4801094484109,167.84640961058278,50558300,0.0051474027732565375
2024-04-26,167.61868286132812,169.63841695172266,167.49986430971396,168.19292468782604,44838400,-0.0034729035416758425
2024-04-29,171.77696228027344,174.2818355072499,171.38094074443057,171.64824848286057,68169400,0.0248079709729343
2024-04-30,168.6384735107422,173.2521991943247,168.31174889120035,171.60868084411632,65934800,-0.01827071993746432
2024-05-01,167.61868286132812,170.9948217396029,167.43056733625505,167.8959009696714,50383100,-0.006047200429320165
2024-05-02,171.31167602539062,171.6978024171198,169.19292849767666,170.79683580066592,94214900,0.022032109434469982
2024-05-03,181.55885314941406,185.14289799826793,180.84600228009177,184.796367814728,163224100,0.05981598780520181
2024-05-06,179.9054412841797,182.37070337959045,178.62824383792136,180.5390848280799,78569700,-0.009106754292359964
2024-05-07,180.58859252929688,183.06376520709566,179.51933122687228,181.6281680754234,77305800,0.0037972795055045694
2024-05-08,180.9252166748047,181.25194126160505,179.64801918938014,181.0341248704048,45057100,0.00186403881215913
2024-05-09,182.737060546875,182.82616313989396,180.30148392023486,180.74701199258516,48983000,0.010014324732449564
2024-05-10,181.47796630859375,183.50044009541958,180.56586910059414,183.31206939842306,50759500,-0.006890196408507299
2024-05-13,184.68023681640625,185.49320196467926,183.03448917069318,183.8474543189662,72044800,0.017645505804088746
2024-05-14,185.82034301757812,186.6828817403559,184.6901339480471,185.89965779253163,52393600,0.006173406645050283
2024-05-15,188.09068298339844,189.01268886802714,185.76085876781028,186.2962297111884,70400000,0.012217930119769127
2024-05-16,188.2096405029297,189.458829238671,188.03119361367854,188.83423487080034,52845200,0.000632447698335703
2024-05-17,188.23936462402344,189.17129419091543,187.55528802161362,187.88245575005936,41282900,0.00015793091689841887
2024-05-20,189.39930725097656,190.27175449259957,187.38674246856843,187.70400151197455,44361300,0.006162061953778553
2024-05-21,190.69810485839844,191.07483113273048,189.2803778274553,189.44891605266244,42309400,0.006857457011185453
2024-05-22,189.26051330566406,191.16403734183464,188.63593413629764,190.6187578068766,34648500,-0.007538572833756474
2024-05-23,185.2750701904297,189.35968258649532,185.02721720275102,189.3398501117122,51005900,-0.021057974775740562
2024-05-24,188.3484344482422,188.94328765804346,186.42509288132968,187.19840810516956,36327000,0.016588115468819664
2024-05-28,188.3583526611328,191.34249703943843,187.47599667367734,189.86528785982966,52280100,5.2658854954978906e-05
2024-05-29,188.65577697753906,190.59895109353056,187.8824768517226,187.98162409974876,53068000,0.0015790343895252246
2024-05-30,189.64715576171875,190.52951165486797,188.99283547357805,189.12170872016605,49889100,0.005254961178833728
2024-05-31,190.5989227294922,190.916181773766,188.27902269727937,189.7958815743219,75158300,0.005018619783411227
2024-06-03,192.36366271972656,193.31542486412093,190.86663609575578,191.24336235629542,50080500,0.009258919016761569
2024-06-04,192.680908203125,193.64257895328527,191.37223723797064,192.96841099700254,47471400,0.0016491965213860649
2024-06-05,194.18785095214844,195.20900403542353,193.19643901671662,193.72188613227584,54156800,0.007820924050424338
2024-06-06,192.80978393554688,194.81244022862765,192.50244866402238,194.0093990023229,41181800,-0.007096566596955345
2024-06-07,195.1990966796875,195.24867030234284,192.47271383884646,192.97832848334124,53103900,0.012392072100134266
2024-06-10,191.46148681640625,195.6055969774052,190.4998159349584,195.20902308787942,97010200,-0.019147680121770705
2024-06-11,205.3709716796875,205.38089548057218,191.96709351098235,191.98691085726122,172373300,0.07264899638337785
2024-06-12,211.24012756347656,218.30888368086454,205.1231032111954,205.5890679852297,198134300,0.02857831287346224
2024-06-13,212.40008544921875,214.88852380834695,209.782758705521,212.8957913864929,97862700,0.005491181524654332
2024-06-14,210.6651153564453,213.32209192759066,209.48533280144244,212.01343611534222,70122700,-0.008168405813510082
2024-06-17,214.80921936035156,217.06963733267014,210.8931452933454,211.5375569916551,93728300,0.019671524622832948
2024-06-18,212.44967651367188,216.75241620599633,211.17076165562816,215.72133922684367,79943300,-0.010984364887623665
2024-06-20,207.87924194335938,212.4000929584359,207.05638337080816,212.0927425591543,86172500,-0.0215130220262697
2024-06-21,205.70806884765625,210.07027533194446,205.33132746963062,208.58315742215362,241805100,-0.010444395868514422
2024-06-24,206.35247802734375,210.87331399723786,204.8157865138524,205.93608683303725,80727000,0.0031326392945953963
2024-06-25,207.2744903564453,209.56464939365068,206.8184342324815,207.35378999494392,55549700,0.004468142752225068
2024-06-26,211.41856384277344,213.01473742695407,208.83097847035006,209.6835932133486,66213200,0.019993166931452366
2024-06-27,212.26129150390625,213.88720639689362,210.52632069800987,212.84622088780682,49772700,0.003986062745935159
2024-06-28,208.8111572265625,214.21436386520998,208.49391330369318,213.91693728719588,82542700,-0.016254184891173473
2024-07-01,214.88853454589844,215.64200216221636,210.10001313722785,210.26855134899324,60402900,0.029104658008010098
2024-07-02,218.3782958984375,218.48735180877674,213.2526983679821,214.293668724795,58046200,0.0162398676128237
2024-07-03,219.64732360839844,219.64732360839844,217.1489612238199,218.11063203893852,37369800,0.005811143935984919
2024-07-05,224.3961639404297,224.5052198536283,219.7464397478406,219.7464397478406,60412400,0.021620296819540474
2024-07-08,225.86349487304688,225.89323602358715,221.33273465594922,225.1397532025748,59085900,0.006539019682202385
2024-07-09,226.71607971191406,227.42989753320916,224.4259205051531,225.97252074204383,48076100,0.0037747792725266738
2024-07-10,230.97914123535156,231.07828847688273,227.28117906796422,227.3307526887298,62627700,0.01880352522350659
2024-07-11,225.61563110351562,230.39422897123262,223.83108651749725,229.40281699319425,64710600,-0.023220755359770306
2024-07-12,228.5601043701172,230.64207551688347,226.71607753741577,226.9540218514806,53046500,0.013050838952069821
2024-07-15,232.38694763183594,235.1926451763578,231.08820043911544,234.44908623752588,62631300,0.016743268788159904
2024-07-16,232.80337524414062,234.2409196318231,230.3347538954296,232.98182214446476,43234300,0.001791957838201963
2024-07-17,226.9143829345703,229.47222770464353,224.6936146131452,227.4794799069808,57345900,-0.025295991964869646
2024-07-18,222.25473022460938,228.46097889584826,220.36114484151935,228.3023493485251,66034600,-0.020534849530911115
2024-07-19,222.38360595703125,224.8522270905052,221.36245288688534,222.88923571935766,49151500,0.0005798559710816775
2024-07-22,222.03660583496094,225.8237912569016,221.17406723372827,225.06039989232605,48201800,-0.001560367368705018
2024-07-23,223.07757568359375,224.9910084270489,220.76758424988336,222.44307270253879,39960300,0.004688280316294202
2024-07-24,216.66317749023438,222.86942645430565,215.2652980307627,222.07629380801336,61777600,-0.028754114678282816
2024-07-25,215.62217712402344,218.95332167523742,212.77681471652627,217.0497975364767,51391200,-0.0048046944490964805
2024-07-26,216.08816528320312,217.60502442671483,214.15489978899527,216.82180047841348,41601300,0.002161132799024079
2024-07-29,216.36573791503906,217.41663210574902,213.89711684474761,215.0967318967012,36311800,0.0012845341690608247
2024-07-30,216.9209442138672,218.43780333279796,214.26395224147618,217.3075942808937,41643800,0.002566054608175161
2024-07-31,220.17276000976562,221.89782218872546,218.7352157578384,219.53825698895486,50036300,0.014990787577857878
2024-08-01,216.48472595214844,222.55216258005441,215.15623749650504,222.44310665442717,62501000,-0.01675063735156701
2024-08-02,217.9718475341797,223.66255798049997,215.8403177402066,217.26793834308685,105568600,0.0068694064927239396
2024-08-05,207.47279357910156,211.6664621054212,194.3167520967801,197.3802115476467,119548600,-0.04816701823583791
2024-08-06,205.45030212402344,208.18660889381388,199.3432157724579,203.53688424769564,69660500,-0.009748224912713765
2024-08-07,208.01806640625,211.80525225793107,204.61751548926864,205.12313014700663,63516400,0.012498225875941849
2024-08-08,211.4781036376953,212.36045976406422,207.03658185433542,211.27982425167653,47161100,0.016633349647083184
2024-08-09,214.38291931152344,214.91827509282652,210.1495861717322,210.2784745623819,42201600,0.01373577511743096
2024-08-12,215.91146850585938,217.8767320905019,213.9958359256548,214.4623401059105,38028100,0.007129995240501286
2024-08-13,219.62362670898438,220.2390087017958,217.38043273085663,217.38043273085663,44155300,0.0171929644535036
2024-08-14,220.0703125,221.37056313371255,218.06533789669703,218.92887503482297,41960600,0.0020338694780206446
2024-08-15,223.0479736328125,223.67329096872731,221.10255033510867,222.9288713384501,46414000,0.013530498952749381
2024-08-16,224.36807250976562,225.14226768918678,221.98592068094572,222.25391598005478,44340200,0.005918452678374431
2024-08-19,224.20925903320312,224.30852103873067,221.38045847347976,224.0405257400108,40687800,-0.0007078256491043211
2024-08-20,224.8246307373047,225.4797235950926,223.77252016614798,224.09014645304697,30299000,0.0027446310948757713
2024-08-21,224.7154541015625,226.2836998547364,223.37550792716294,224.83457153469638,34765500,-0.0004856079842504579
2024-08-22,222.859375,226.64102413052154,222.2340576918725,226.09511339685906,43695300,-0.008259686050446802
2024-08-23,225.15219116210938,226.52192810531062,222.66087229355688,223.98097823318813,38677300,0.010288174603870104
2024-08-26,225.48963928222656,225.58890128123517,222.22412549030662,225.07276614784877,30602200,0.0014987556566758986
2024-08-27,226.33335876464844,227.147264886192,223.21672230373292,224.31846403822652,35934600,0.0037417217265838243
2024-08-28,224.80477905273438,228.14969931126205,224.00079323426468,226.22413169403993,38052200,-0.006753665125888708
2024-08-29,228.0802001953125,231.18691572315205,227.17698272166788,228.3879063074918,51906300,0.01457006900111213
2024-08-30,227.29612731933594,228.68570457235603,225.78743262658827,228.4772755570311,52990800,-0.0034377068912826436
2024-09-03,221.11251831054688,227.29616071284852,219.52441680641488,226.84951189770464,50190600,-0.027205078598200205
2024-09-04,219.20677185058594,220.12984491677884,215.86183603349318,220.01074262314262,43840200,-0.008618898986462509
2024-09-05,220.7253875732422,223.80231295165626,219.87178579311316,219.9809679444758,36615400,0.006927777412329972
2024-09-06,219.177001953125,223.56411324365834,218.13481142105056,222.2837029728863,48423000,-0.007014986527561939
2024-09-09,219.26632690429688,219.6236489368284,215.09757995493325,219.17700018247805,67180000,0.00040754709835377767
2024-09-10,218.47227478027344,219.83207646515766,215.1174187834135,217.29112653781655,51591000,-0.0036214047785367853
2024-09-11,221.00326538085938,221.43005862560267,216.26875310763464,219.8121972067519,44587100,0.011584951010976008
2024-09-12,221.11251831054688,221.88671362886515,218.18447036098325,220.84452296335718,37455600,0.0004943498436515981
2024-09-13,220.84449768066406,222.37303270856336,220.25889118684435,221.9164638014437,36766600,-0.0012121458881236835
2024-09-16,214.71047973632812,215.60377723416104,212.32832783334672,214.92882889414335,59357400,-0.02777528083677039
2024-09-17,215.17697143554688,215.28615358843467,212.904016801209,214.14471619981742,45519300,0.002172654542953012
2024-09-18,219.04795837402344,221.05293280374121,215.92138686335736,215.9313221513165,59894900,0.017989782608479832
2024-09-19,227.16709899902344,228.11004268622213,222.95865620671253,223.31597824995185,66781300,0.037065584565443066
2024-09-20,226.5020751953125,231.3556905514529,225.92638886705737,228.2589097535001,318679900,-0.0029274653180026977
2024-09-23,224.7849578857422,227.74278104335218,224.12986496132828,225.64847983003366,54146000,-0.0075810224170778095
2024-09-24,225.67825317382812,227.64353192764617,224.05045616714196,226.94872814757065,43556100,0.0039739994014189595
2024-09-25,224.68569946289062,225.59885242729763,222.3531936181764,223.2564112941643,42308700,-0.004398091960473471
2024-09-26,225.8271484375,226.79985253593196,223.73284722402752,225.608784129346,36636700,0.005080203045133791
2024-09-27,226.09510803222656,227.81224676693589,225.60876359989413,226.76013618443497,34026000,0.0011865694473873756
2024-09-30,231.26638793945312,231.26638793945312,227.9413072049674,228.3284048450643,54541900,0.022872144170803965
2024-10-01,224.52687072753906,227.94126237482303,222.07524777401002,227.81223995033787,63285000,-0.029141793029078267
2024-10-02,225.0926513671875,225.67825786117984,221.36063294746157,224.2092739820147,32880600,0.0025198794149454695
2024-10-03,223.9908905029297,225.12240767637772,221.65838486968212,223.46483520314058,34044200,-0.004894699394075497
2024-10-04,225.11248779296875,226.3035561118749,222.46235586119454,226.20429410810965,37245100,0.005007334394361962
2024-10-07,220.04051208496094,224.01074997862722,219.68319006872073,222.8296017820206,39505400,-0.022530850055161755
2024-10-08,224.0901641845703,224.298593199742,221.58890998571715,222.63110049734397,31855700,0.01840412050143625
2024-10-09,227.83209228515625,228.0405364361267,223.15714569962594,223.55416342639623,33591100,0.016698314779687973
2024-10-10,227.33580017089844,227.7923841625437,225.47971892420364,226.0851807689644,28183500,-0.0021783239985201375
2024-10-11,225.85693359375,227.70309500312143,225.64848941975737,227.5939128444124,31759200,-0.006505207609345809
2024-10-14,229.5790252685547,230.00581860221664,226.89911753216435,226.99836439928595,39882100,0.016479864556647295
2024-10-15,232.11004638671875,235.7229623804217,230.6410474142004,231.87182665313995,64751400,0.011024618277751363
2024-10-16,230.055419921875,230.39288648800354,228.1298522341637,229.87676649695567,34082200,-0.008851949740342313
2024-10-17,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800,0.0015964144381819256
2024-10-18,233.25146484375,234.42267769537074,232.2688255608399,234.42267769537074,46431500,0.012276487203049857
2024-10-21,234.720458984375,235.08771628667242,232.7055644739604,232.7055644739604,36254500,0.006297898886118647
2024-10-22,234.10507202148438,234.46239402859047,230.8693336731526,232.14972869721714,38846600,-0.0026217866374042
2024-10-23,229.0430145263672,233.3904297884605,226.06533615950997,232.33831918874512,52287000,-0.021623015047929517
2024-10-24,228.8544158935547,229.10255573028957,226.71048406930456,228.26879436846758,31109500,-0.0008234201475321168
2024-10-25,229.68820190429688,231.484732210271,227.86189602437614,228.03062932515897,38802300,0.003643303134382103
2024-10-28,231.66339111328125,232.98349712196287,230.81972458948547,231.58399967772363,36087100,0.008599436943685035
2024-10-29,231.93136596679688,232.5864588417728,230.59141979007921,231.36561495313973,35417200,0.0011567423416700695
2024-10-30,228.38795471191406,231.73287549326048,227.8420439394486,230.8792736886572,47070900,-0.01527784411613431
2024-10-31,224.22911071777344,228.11994197442104,223.693120129287,227.63358238786932,64370100,-0.018209559253624108
2024-11-01,221.25143432617188,223.67328184782377,218.6310779402587,219.32586653780092,65276700,-0.013279615577432402
2024-11-04,220.3581085205078,221.13230364643434,218.07523400035532,219.34570882983752,44944500,-0.0040376045849588316
2024-11-05,221.7874298095703,222.28370958768312,219.49461965793014,220.14971259990074,28111300,0.00648635667940245
2024-11-06,221.06285095214844,224.387931303672,219.54423614319148,220.95366880237512,54561100,-0.0032669969530915166
2024-11-07,225.7874298095703,226.18446269494834,222.89909318788202,222.95864433437472,42137700,0.02137210678805812
2024-11-08,225.51914978027344,227.20835428792034,224.9726384261151,225.72780810336752,38328800,-0.0011881973656511224
2024-11-11,222.8064727783203,224.26714170400084,220.0938084143074,223.57158868270503,42005600,-0.012028588279958119
2024-11-12,222.8064727783203,224.15783943194586,221.9420008205612,223.12444853772337,40398300,0.0
2024-11-13,223.69082641601562,225.2111120360391,221.34580821096,222.58787261698694,48566200,0.003969155952552539
2024-11-14,226.7711639404297,227.41703140021204,223.57160465201176,223.59148192887395,44923900,0.013770513408025487
2024-11-15,223.57159423828125,225.47940335635096,222.8462328667566,224.96270031544069,47923700,-0.01410924407914993
2024-11-18,226.5724334716797,228.28151537171908,223.74052045447314,223.82001439888424,44633700,0.013422274165116654
2024-11-19,226.8307647705078,228.6988344551977,225.22105418122663,225.53901477922054,36211800,0.0011401709151894757
2024-11-20,227.5461883544922,228.47027695087482,224.45593165289552,226.61215353970658,35169600,0.00315399714279585
2024-11-21,227.06924438476562,228.69883223369175,224.2770861035494,227.42695953023323,42108300,-0.0020960314614610898
2024-11-22,228.41065979003906,229.25526960886552,226.6121530455377,226.6121530455377,38168300,0.0059075169290669916
2024-11-25,231.39161682128906,231.7692092379923,228.28149797848934,229.99057974831032,90152800,0.013050866513805381
2024-11-26,233.5677032470703,234.07447518116308,231.8486905145537,231.8486905145537,45986200,0.009404344270008247
2024-11-27,233.43853759765625,234.1937224347506,232.32565277909848,232.9814664022851,33498400,-0.0005530116005697527
2024-11-29,235.8233184814453,236.3002669685808,232.48464874765904,233.31931239062584,28481400,0.010215883411244464
2024-12-02,238.06895446777344,239.26133321145704,235.654388648958,235.76369091824088,48137100,0.009522535772919394
2024-12-03,241.10952758789062,241.21882985808793,237.3833345065081,238.28756099978403,38861000,0.0127718170011486
2024-12-04,241.4672393798828,242.5602620666903,239.71841824290905,241.32812877991805,44383900,0.001483607037725987
2024-12-05,241.4970703125,242.98754766386446,240.59285890906452,242.44105143123323,40033900,0.00012354028933203587
2024-12-06,241.29833984375,243.0769846168902,240.5431701206591,241.36790273028285,36870600,-0.0008229104746191318
2024-12-09,245.1835174560547,245.67041216886827,240.21525975684386,240.29475369946152,44649200,0.016101136936211402
2024-12-10,246.197021484375,246.63423054379348,243.78244060146582,245.32260336553807,36914800,0.004133654818383015
2024-12-11,244.92515563964844,249.2077910379196,244.69660488558225,246.38582450957213,45205800,-0.00516604887036487
2024-12-12,246.38583374023438,247.1608807008323,244.12029436088807,245.32261935264157,32777500,0.005963773287277263
2024-12-13,246.55477905273438,247.70740339826426,244.6767781146993,246.24674947927724,33155300,0.0006856940999218075
2024-12-16,249.44625854492188,249.78411156803347,246.07778066556844,246.41563368868003,51694800,0.01172753374846991
2024-12-17,251.87078857421875,252.2185726786221,248.19428090188288,248.49237939681157,51356400,0.009719648807080539
2024-12-18,246.4752655029297,252.6657103008961,246.1672359539693,250.55917390522964,56774100,-0.02142178972731157
2024-12-19,248.20419311523438,250.400169527173,245.5213371883983,245.92873792847348,60882300,0.007014608986328996
2024-12-20,252.87435913085938,253.3811159043778,244.13022347118752,246.46529524609687,147495300,0.018815822396105908
2024-12-23,253.64942932128906,254.02700659111463,251.84097626600598,253.15260355822258,40858800,0.003065040651387685
2024-12-24,256.5608215332031,256.5707374276886,253.66927695641888,253.868019379837,23234700,0.011478016014876635
2024-12-26,257.3755798339844,258.44874034869076,255.99442012888886,256.55086249805703,27237100,0.0031756925937183045
2024-12-27,253.9673614501953,257.0576331183779,251.45342458389948,256.1931309155478,42355300,-0.01324219798159354
2024-12-30,250.59889221191406,251.8906421270002,249.15810064436016,250.6287005424076,35557500,-0.013263394237144288
2024-12-31,248.83021545410156,251.6720594492945,247.84649497663966,250.83739579916153,39480700,-0.007057799586427715
